Date,Open,High,Low,Close,Adj Close,Volume
2009-05-05,3243.620117,3260.620117,3209.870117,3225.000000,3225.000000,205750400
2009-05-06,3220.790039,3308.639893,3205.729980,3283.510010,3283.510010,217876600
2009-05-07,3309.750000,3355.949951,3244.270020,3251.520020,3251.520020,232564100
2009-05-08,3281.649902,3345.459961,3279.159912,3312.590088,3312.590088,147477900
2009-05-11,3312.649902,3312.649902,3224.540039,3248.669922,3248.669922,163750200
2009-05-12,3209.469971,3270.610107,3209.469971,3231.100098,3231.100098,148244400
2009-05-13,3241.250000,3254.830078,3152.530029,3152.899902,3152.899902,206655200
2009-05-14,3136.310059,3167.129883,3118.060059,3156.290039,3156.290039,165962300
2009-05-15,3179.290039,3190.739990,3134.899902,3169.050049,3169.050049,137392500
2009-05-18,3135.120117,3245.389893,3115.270020,3245.389893,3245.389893,136721500
2009-05-19,3264.300049,3294.689941,3246.080078,3274.959961,3274.959961,174694800
2009-05-20,3262.360107,3320.330078,3258.580078,3303.370117,3303.370117,144145400
2009-05-21,3261.320068,3266.469971,3208.810059,3217.409912,3217.409912,97815200
2009-05-22,3233.820068,3260.629883,3199.800049,3227.969971,3227.969971,103586100
2009-05-25,3235.219971,3249.010010,3168.219971,3236.159912,3236.159912,58842400
2009-05-26,3215.959961,3277.229980,3170.560059,3270.090088,3270.090088,129569100
2009-05-27,3281.919922,3301.770020,3267.100098,3294.860107,3294.860107,131565500
2009-05-28,3250.050049,3293.610107,3231.610107,3263.699951,3263.699951,125617300
2009-05-29,3306.429932,3317.580078,3267.889893,3277.649902,3277.649902,165325800
2009-06-01,3339.379883,3384.080078,3331.610107,3379.489990,3379.489990,128426800
2009-06-02,3346.560059,3399.590088,3342.280029,3378.040039,3378.040039,144404200
2009-06-03,3387.879883,3387.879883,3288.989990,3309.649902,3309.649902,131700200
2009-06-04,3316.909912,3351.639893,3308.489990,3312.030029,3312.030029,128197600
2009-06-05,3338.729980,3389.810059,3318.030029,3339.050049,3339.050049,143345400
2009-06-08,3327.560059,3330.850098,3275.699951,3289.659912,3289.659912,116163000
2009-06-09,3314.659912,3332.350098,3284.139893,3296.729980,3296.729980,128378800
2009-06-10,3338.760010,3370.870117,3303.040039,3315.270020,3315.270020,137349400
2009-06-11,3301.060059,3343.060059,3294.340088,3334.939941,3334.939941,113741800
2009-06-12,3331.110107,3340.500000,3310.520020,3326.139893,3326.139893,101180500
2009-06-15,3308.570068,3308.570068,3213.320068,3219.580078,3219.580078,139400300
2009-06-16,3224.280029,3247.760010,3209.810059,3213.949951,3213.949951,105576700
2009-06-17,3202.360107,3211.120117,3136.909912,3161.139893,3161.139893,157180100
2009-06-18,3172.879883,3207.080078,3139.409912,3194.060059,3194.060059,127289500
2009-06-19,3195.850098,3243.959961,3183.860107,3221.270020,3221.270020,215772000
2009-06-22,3221.159912,3224.419922,3123.100098,3123.250000,3123.250000,146328800
2009-06-23,3097.389893,3143.530029,3097.389893,3116.820068,3116.820068,136785400
2009-06-24,3136.770020,3196.969971,3104.840088,3184.760010,3184.760010,135164000
2009-06-25,3178.719971,3186.239990,3110.350098,3163.100098,3163.100098,123654400
2009-06-26,3181.139893,3204.010010,3112.620117,3129.729980,3129.729980,121045300
2009-06-29,3122.540039,3205.360107,3120.959961,3193.679932,3193.679932,105496700
2009-06-30,3207.969971,3207.969971,3124.719971,3140.439941,3140.439941,132618700
2009-07-01,3163.530029,3233.600098,3161.830078,3217.000000,3217.000000,123715900
2009-07-02,3200.750000,3200.750000,3116.409912,3116.409912,3116.409912,147767600
2009-07-03,3126.709961,3132.729980,3092.179932,3119.510010,3119.510010,82457000
2009-07-06,3089.199951,3103.219971,3059.060059,3082.159912,3082.159912,113714900
2009-07-07,3098.280029,3112.949951,3044.709961,3048.570068,3048.570068,122205500
2009-07-08,3031.860107,3048.840088,3000.280029,3009.709961,3009.709961,138625000
2009-07-09,3027.379883,3059.090088,3013.270020,3025.939941,3025.939941,108707300
2009-07-10,3010.530029,3022.580078,2976.810059,2983.100098,2983.100098,102056600
2009-07-13,2974.330078,3052.080078,2957.830078,3052.080078,3052.080078,97934600
2009-07-14,3066.979980,3093.919922,3045.340088,3081.870117,3081.870117,95239400
2009-07-15,3104.949951,3171.270020,3102.350098,3171.270020,3171.270020,155163300
2009-07-16,3168.469971,3227.820068,3157.260010,3199.679932,3199.679932,129703400
2009-07-17,3221.860107,3235.820068,3206.949951,3218.459961,3218.459961,121723500
2009-07-20,3252.149902,3279.100098,3233.939941,3270.939941,3270.939941,101451900
2009-07-21,3276.969971,3330.280029,3265.629883,3302.889893,3302.889893,118232900
2009-07-22,3308.989990,3308.989990,3267.649902,3305.070068,3305.070068,110588300
2009-07-23,3315.540039,3380.159912,3280.679932,3373.719971,3373.719971,131029200
2009-07-24,3357.669922,3408.280029,3346.909912,3366.449951,3366.449951,128154500
2009-07-27,3405.159912,3406.399902,3350.370117,3372.360107,3372.360107,110179600
2009-07-28,3374.929932,3400.570068,3327.449951,3330.969971,3330.969971,111406300
2009-07-29,3322.209961,3394.679932,3322.209961,3365.620117,3365.620117,139748600
2009-07-30,3397.389893,3455.510010,3373.080078,3435.489990,3435.489990,172300300
2009-07-31,3423.860107,3447.149902,3408.000000,3426.270020,3426.270020,164615800
2009-08-03,3427.449951,3505.840088,3417.820068,3477.800049,3477.800049,140355200
2009-08-04,3481.489990,3482.330078,3441.429932,3476.370117,3476.370117,128871500
2009-08-05,3475.699951,3507.889893,3443.939941,3458.530029,3458.530029,154416500
2009-08-06,3483.139893,3507.830078,3458.300049,3477.830078,3477.830078,146521700
2009-08-07,3467.719971,3539.310059,3437.000000,3521.139893,3521.139893,157851300
2009-08-10,3504.989990,3509.959961,3482.840088,3504.540039,3504.540039,93328600
2009-08-11,3511.760010,3528.209961,3444.520020,3456.179932,3456.179932,115701800
2009-08-12,3455.870117,3511.760010,3435.870117,3507.239990,3507.239990,110816000
2009-08-13,3511.189941,3558.469971,3503.989990,3524.389893,3524.389893,131969300
2009-08-14,3535.389893,3553.810059,3480.469971,3495.270020,3495.270020,106070800
2009-08-17,3472.389893,3474.330078,3396.600098,3419.689941,3419.689941,115580100
2009-08-18,3435.750000,3450.689941,3419.709961,3450.689941,3450.689941,78983800
2009-08-19,3424.939941,3467.639893,3404.889893,3450.340088,3450.340088,89827600
2009-08-20,3489.209961,3516.879883,3477.189941,3505.320068,3505.320068,102247500
2009-08-21,3494.250000,3623.350098,3489.739990,3615.810059,3615.810059,152359400
2009-08-24,3631.419922,3660.520020,3621.050049,3652.169922,3652.169922,102431700
2009-08-25,3618.770020,3689.199951,3614.610107,3680.610107,3680.610107,120094600
2009-08-26,3668.800049,3693.820068,3657.600098,3668.340088,3668.340088,184888700
2009-08-27,3668.120117,3686.070068,3634.439941,3648.530029,3648.530029,147540900
2009-08-28,3680.959961,3724.340088,3667.800049,3693.139893,3693.139893,149262000
2009-08-31,3668.370117,3682.590088,3647.409912,3653.540039,3653.540039,101157000
2009-09-01,3676.949951,3686.080078,3583.439941,3583.439941,3583.439941,146504100
2009-09-02,3578.699951,3581.139893,3535.489990,3573.129883,3573.129883,210788300
2009-09-03,3587.399902,3593.810059,3542.959961,3553.510010,3553.510010,159407200
2009-09-04,3567.469971,3603.350098,3566.909912,3598.760010,3598.760010,142923100
2009-09-07,3625.530029,3659.820068,3621.600098,3652.830078,3652.830078,111767100
2009-09-08,3662.919922,3676.870117,3642.449951,3660.959961,3660.959961,141810100
2009-09-09,3645.939941,3707.689941,3643.709961,3707.689941,3707.689941,156332600
2009-09-10,3725.760010,3731.919922,3679.209961,3705.870117,3705.870117,157644100
2009-09-11,3722.969971,3751.439941,3722.520020,3734.889893,3734.889893,165669600
2009-09-14,3694.689941,3733.149902,3674.219971,3730.610107,3730.610107,121242500
2009-09-15,3743.459961,3766.280029,3724.379883,3752.209961,3752.209961,149633400
2009-09-16,3771.610107,3821.239990,3767.159912,3813.790039,3813.790039,162665600
2009-09-17,3844.189941,3844.449951,3810.020020,3835.270020,3835.270020,167182600
2009-09-18,3816.570068,3853.969971,3812.709961,3827.840088,3827.840088,270782700
2009-09-21,3827.449951,3833.080078,3787.520020,3812.159912,3812.159912,115654300
2009-09-22,3827.330078,3856.669922,3815.159912,3823.520020,3823.520020,138072400
2009-09-23,3822.600098,3849.270020,3807.129883,3821.790039,3821.790039,140203400
2009-09-24,3808.889893,3849.939941,3751.750000,3758.360107,3758.360107,148441300
2009-09-25,3760.750000,3768.520020,3731.989990,3739.139893,3739.139893,131798000
2009-09-28,3727.770020,3825.000000,3703.080078,3825.000000,3825.000000,129654700
2009-09-29,3830.580078,3845.010010,3798.709961,3814.100098,3814.100098,128099600
2009-09-30,3825.169922,3841.989990,3763.350098,3795.409912,3795.409912,152935600
2009-10-01,3802.030029,3821.419922,3720.219971,3720.770020,3720.770020,136255100
2009-10-02,3695.469971,3698.790039,3627.399902,3649.899902,3649.899902,192988000
2009-10-05,3651.979980,3677.370117,3629.409912,3675.010010,3675.010010,121843200
2009-10-06,3691.100098,3770.209961,3678.560059,3770.209961,3770.209961,173210000
2009-10-07,3764.909912,3792.030029,3748.929932,3756.409912,3756.409912,157079000
2009-10-08,3815.090088,3818.270020,3778.810059,3806.810059,3806.810059,146572000
2009-10-09,3788.330078,3822.959961,3777.739990,3799.610107,3799.610107,108592400
2009-10-12,3813.379883,3859.149902,3805.959961,3845.800049,3845.800049,130387800
2009-10-13,3836.669922,3846.739990,3790.659912,3801.389893,3801.389893,146899400
2009-10-14,3846.629883,3885.229980,3844.189941,3882.669922,3882.669922,161272200
2009-10-15,3885.870117,3898.219971,3862.679932,3883.830078,3883.830078,145389000
2009-10-16,3890.659912,3907.489990,3817.899902,3827.600098,3827.600098,168526600
2009-10-19,3842.540039,3892.360107,3842.540039,3892.360107,3892.360107,112327000
2009-10-20,3906.489990,3913.810059,3863.340088,3871.449951,3871.449951,119084000
2009-10-21,3880.870117,3888.489990,3805.919922,3873.219971,3873.219971,152984800
2009-10-22,3823.439941,3831.179932,3792.479980,3820.850098,3820.850098,131604400
2009-10-23,3856.080078,3878.439941,3807.080078,3808.239990,3808.239990,165854200
2009-10-26,3823.820068,3838.449951,3732.639893,3744.449951,3744.449951,132576900
2009-10-27,3750.590088,3772.350098,3725.399902,3743.949951,3743.949951,151341400
2009-10-28,3731.500000,3734.310059,3661.070068,3663.780029,3663.780029,210130800
2009-10-29,3654.899902,3721.729980,3641.129883,3714.020020,3714.020020,178561800
2009-10-30,3718.689941,3727.610107,3600.459961,3607.689941,3607.689941,244779800
2009-11-02,3603.639893,3665.919922,3590.729980,3639.459961,3639.459961,151752000
2009-11-03,3602.840088,3607.860107,3549.649902,3584.250000,3584.250000,156080000
2009-11-04,3616.199951,3682.500000,3611.969971,3670.330078,3670.330078,155873400
2009-11-05,3637.120117,3728.760010,3617.090088,3708.729980,3708.729980,138739600
2009-11-06,3703.340088,3725.899902,3658.030029,3707.290039,3707.290039,131920100
2009-11-09,3737.429932,3786.479980,3737.370117,3785.489990,3785.489990,144337600
2009-11-10,3788.800049,3802.899902,3775.260010,3785.590088,3785.590088,129227800
2009-11-11,3818.169922,3843.879883,3803.110107,3814.389893,3814.389893,130641000
2009-11-12,3799.949951,3843.760010,3791.290039,3808.070068,3808.070068,125120000
2009-11-13,3794.629883,3810.699951,3764.510010,3806.010010,3806.010010,103069400
2009-11-16,3837.239990,3868.159912,3830.260010,3863.159912,3863.159912,126986600
2009-11-17,3850.280029,3859.429932,3821.820068,3829.060059,3829.060059,116490600
2009-11-18,3850.270020,3862.169922,3815.040039,3828.159912,3828.159912,121749200
2009-11-19,3818.649902,3824.290039,3751.000000,3760.219971,3760.219971,138304200
2009-11-20,3772.370117,3788.070068,3714.419922,3729.360107,3729.360107,151641300
2009-11-23,3766.379883,3828.689941,3765.310059,3813.169922,3813.169922,132410000
2009-11-24,3779.570068,3818.729980,3770.679932,3784.620117,3784.620117,140565400
2009-11-25,3812.370117,3827.379883,3783.620117,3809.159912,3809.159912,137748000
2009-11-26,3787.719971,3792.899902,3672.780029,3679.229980,3679.229980,147904900
2009-11-27,3613.280029,3748.080078,3610.810059,3721.449951,3721.449951,159708500
2009-11-30,3732.629883,3732.629883,3669.270020,3680.149902,3680.149902,138362800
2009-12-01,3720.280029,3775.739990,3714.780029,3775.739990,3775.739990,114080000
2009-12-02,3774.669922,3811.600098,3764.840088,3795.919922,3795.919922,113244200
2009-12-03,3828.610107,3841.110107,3788.800049,3799.110107,3799.110107,123330800
2009-12-04,3782.659912,3876.229980,3772.340088,3846.620117,3846.620117,132759200
2009-12-07,3836.050049,3853.979980,3803.620117,3840.050049,3840.050049,85572200
2009-12-08,3829.110107,3854.080078,3761.860107,3785.300049,3785.300049,134663200
2009-12-09,3776.530029,3799.870117,3734.709961,3757.389893,3757.389893,129175800
2009-12-10,3756.899902,3805.169922,3753.120117,3798.379883,3798.379883,122146400
2009-12-11,3795.060059,3836.879883,3795.060059,3803.719971,3803.719971,112992000
2009-12-14,3839.750000,3846.750000,3811.620117,3830.439941,3830.439941,91276000
2009-12-15,3834.530029,3843.129883,3793.649902,3834.090088,3834.090088,100388200
2009-12-16,3837.110107,3878.199951,3836.280029,3875.820068,3875.820068,123995400
2009-12-17,3847.989990,3864.050049,3820.879883,3830.820068,3830.820068,121823200
2009-12-18,3833.719971,3871.000000,3794.439941,3794.439941,3794.439941,197904800
2009-12-21,3807.840088,3873.879883,3802.129883,3872.060059,3872.060059,103573400
2009-12-22,3878.860107,3918.669922,3876.820068,3898.379883,3898.379883,90655800
2009-12-23,3923.310059,3930.760010,3898.820068,3910.750000,3910.750000,76481400
2009-12-24,3909.429932,3922.929932,3909.429932,3912.729980,3912.729980,17477000
2009-12-28,3939.659912,3951.780029,3934.360107,3947.149902,3947.149902,0
2009-12-29,3959.030029,3976.919922,3949.969971,3959.979980,3959.979980,59821800
2009-12-30,3953.300049,3967.159912,3928.199951,3935.500000,3935.500000,53781600
2009-12-31,3952.530029,3959.199951,3936.330078,3936.330078,3936.330078,30243400
2010-01-04,3952.209961,4013.969971,3950.610107,4013.969971,4013.969971,113396000
2010-01-05,4012.429932,4028.340088,3993.330078,4012.909912,4012.909912,129518600
2010-01-06,4014.449951,4022.939941,3996.800049,4017.669922,4017.669922,110087000
2010-01-07,4005.959961,4032.239990,3983.899902,4024.800049,4024.800049,118430400
2010-01-08,4042.639893,4051.409912,4013.340088,4045.139893,4045.139893,131783200
2010-01-11,4071.399902,4088.179932,4039.330078,4043.090088,4043.090088,110068800
2010-01-12,4044.189941,4049.479980,3980.199951,4000.050049,4000.050049,124775800
2010-01-13,3979.939941,4007.860107,3979.149902,4000.860107,4000.860107,117700800
2010-01-14,4029.199951,4029.709961,3993.500000,4015.770020,4015.770020,108974600
2010-01-15,4030.939941,4044.080078,3949.899902,3954.379883,3954.379883,162295200
2010-01-18,3971.169922,3982.790039,3954.280029,3977.459961,3977.459961,86949800
2010-01-19,3968.729980,4019.879883,3930.909912,4009.669922,4009.669922,115690200
2010-01-20,3996.360107,4013.479980,3915.959961,3928.949951,3928.949951,143524600
2010-01-21,3955.780029,3966.199951,3862.159912,3862.159912,3862.159912,112341400
2010-01-22,3840.060059,3859.649902,3786.290039,3820.780029,3820.780029,170381000
2010-01-25,3793.629883,3833.439941,3780.500000,3781.850098,3781.850098,131374000
2010-01-26,3748.030029,3807.479980,3741.360107,3807.040039,3807.040039,141543200
2010-01-27,3769.659912,3793.629883,3737.290039,3759.800049,3759.800049,136321600
2010-01-28,3812.189941,3812.189941,3688.790039,3688.790039,3688.790039,168079800
2010-01-29,3712.020020,3768.389893,3696.000000,3739.459961,3739.459961,149875800
2010-02-01,3713.169922,3774.360107,3702.010010,3762.010010,3762.010010,119833200
2010-02-02,3766.830078,3819.070068,3737.719971,3812.129883,3812.129883,134752600
2010-02-03,3819.770020,3831.379883,3784.320068,3793.469971,3793.469971,124554600
2010-02-04,3792.419922,3806.209961,3685.570068,3689.250000,3689.250000,175687000
2010-02-05,3665.909912,3673.709961,3563.760010,3563.760010,3563.760010,263299600
2010-02-08,3595.379883,3616.669922,3545.909912,3607.270020,3607.270020,169862000
2010-02-09,3598.659912,3633.590088,3583.540039,3612.760010,3612.760010,147671300
2010-02-10,3638.389893,3673.629883,3617.719971,3635.610107,3635.610107,187758600
2010-02-11,3659.949951,3675.639893,3581.860107,3616.750000,3616.750000,261448600
2010-02-12,3647.270020,3661.040039,3579.399902,3599.070068,3599.070068,186454000
2010-02-15,3621.409912,3641.979980,3599.629883,3609.219971,3609.219971,109986800
2010-02-16,3641.419922,3669.040039,3602.310059,3669.040039,3669.040039,147701400
2010-02-17,3707.179932,3748.659912,3700.189941,3725.209961,3725.209961,149233400
2010-02-18,3719.060059,3752.050049,3711.310059,3747.830078,3747.830078,132533000
2010-02-19,3711.860107,3772.669922,3707.189941,3769.540039,3769.540039,137178400
2010-02-22,3780.679932,3781.979980,3752.879883,3756.699951,3756.699951,147653400
2010-02-23,3780.340088,3791.560059,3696.489990,3707.060059,3707.060059,149071400
2010-02-24,3713.439941,3727.810059,3683.810059,3715.679932,3715.679932,128846800
2010-02-25,3694.560059,3724.689941,3633.810059,3640.770020,3640.770020,171807600
2010-02-26,3680.610107,3710.310059,3648.340088,3708.800049,3708.800049,151634000
2010-03-01,3739.560059,3771.810059,3724.840088,3769.540039,3769.540039,145259800
2010-03-02,3770.639893,3811.919922,3763.159912,3811.919922,3811.919922,120318200
2010-03-03,3799.330078,3849.729980,3787.959961,3842.520020,3842.520020,123313800
2010-03-04,3813.399902,3850.729980,3809.719971,3828.409912,3828.409912,148795800
