Date,Open,High,Low,Close,Adj Close,Volume
2009-05-01,3736.899902,3747.899902,3721.000000,3737.899902,3737.899902,995318300
2009-05-04,3748.199951,3846.000000,3748.199951,3846.000000,3846.000000,1229040200
2009-05-05,3863.000000,3907.300049,3849.300049,3862.199951,3862.199951,1633134000
2009-05-06,3862.199951,3878.199951,3826.100098,3840.100098,3840.100098,1615390300
2009-05-07,3861.199951,3925.500000,3860.800049,3912.100098,3912.100098,1959168400
2009-05-08,3895.000000,3920.500000,3884.199951,3919.600098,3919.600098,1349375200
2009-05-11,3921.399902,3941.699951,3887.399902,3910.500000,3910.500000,1972241200
2009-05-12,3900.500000,3900.500000,3843.699951,3863.600098,3863.600098,1359239600
2009-05-13,3864.100098,3879.500000,3827.199951,3842.500000,3842.500000,1402274600
2009-05-14,3813.899902,3814.199951,3709.500000,3710.800049,3710.800049,1455178000
2009-05-15,3727.600098,3775.699951,3726.899902,3758.899902,3758.899902,1289304900
2009-05-18,3750.500000,3750.500000,3703.699951,3721.600098,3721.600098,1024138600
2009-05-19,3742.399902,3804.300049,3741.899902,3800.600098,3800.600098,1357188800
2009-05-20,3808.199951,3814.600098,3778.699951,3808.899902,3808.899902,1205489900
2009-05-21,3808.600098,3816.899902,3782.500000,3804.699951,3804.699951,1353585400
2009-05-22,3788.899902,3789.600098,3744.500000,3755.399902,3755.399902,1234922500
2009-05-25,3757.300049,3778.300049,3719.800049,3735.300049,3735.300049,960594900
2009-05-26,3734.100098,3781.600098,3722.100098,3781.600098,3781.600098,1160078300
2009-05-27,3790.899902,3828.399902,3790.500000,3795.300049,3795.300049,1586348600
2009-05-28,3779.500000,3780.000000,3736.699951,3753.899902,3753.899902,1332328700
2009-05-29,3754.199951,3817.199951,3753.899902,3813.300049,3813.300049,1930771800
2009-06-01,3813.199951,3887.899902,3807.699951,3887.899902,3887.899902,1511701700
2009-06-02,3903.100098,3957.399902,3903.100098,3948.100098,3948.100098,1864991000
2009-06-03,3947.699951,4009.399902,3943.300049,4009.300049,4009.300049,1845889200
2009-06-04,4009.300049,4009.300049,3925.600098,3932.500000,3932.500000,1719375000
2009-06-05,3932.500000,4016.899902,3932.500000,3969.000000,3969.000000,1854857600
2009-06-09,3959.300049,3992.600098,3933.600098,3933.600098,3933.600098,1646967600
2009-06-10,3947.800049,4016.300049,3947.000000,4016.300049,4016.300049,1829197000
2009-06-11,4013.600098,4052.300049,4013.300049,4047.300049,4047.300049,1671134700
2009-06-12,4046.699951,4078.300049,4038.800049,4061.500000,4061.500000,1898499000
2009-06-15,4050.399902,4058.600098,4030.399902,4030.399902,4030.399902,1955604800
2009-06-16,4014.500000,4015.899902,3950.300049,3957.899902,3957.899902,1478201700
2009-06-17,3941.899902,3942.100098,3875.699951,3904.199951,3904.199951,1656255800
2009-06-18,3897.399902,3914.899902,3868.800049,3887.399902,3887.399902,1712425200
2009-06-19,3894.199951,3927.399902,3893.199951,3894.399902,3894.399902,1663706900
2009-06-22,3902.100098,3924.899902,3891.100098,3910.800049,3910.800049,1252107400
2009-06-23,3884.199951,3884.199951,3786.899902,3793.000000,3793.000000,1412880200
2009-06-24,3797.399902,3807.300049,3766.600098,3802.199951,3802.199951,1237348900
2009-06-25,3809.100098,3852.899902,3808.800049,3851.500000,3851.500000,1174549900
2009-06-26,3858.600098,3909.899902,3858.600098,3899.500000,3899.500000,1319376200
2009-06-29,3896.300049,3921.699951,3879.500000,3882.699951,3882.699951,1046754600
2009-06-30,3894.600098,3947.800049,3894.500000,3947.800049,3947.800049,1459245600
2009-07-01,3934.399902,3934.399902,3858.100098,3872.300049,3872.300049,1134162200
2009-07-02,3883.899902,3907.699951,3870.699951,3875.199951,3875.199951,1243860100
2009-07-03,3858.899902,3858.899902,3803.699951,3826.600098,3826.600098,1067300000
2009-07-06,3820.199951,3820.500000,3769.000000,3784.199951,3784.199951,823449100
2009-07-07,3778.600098,3785.699951,3761.600098,3767.800049,3767.800049,911400600
2009-07-08,3752.800049,3766.000000,3710.100098,3766.000000,3766.000000,1256161400
2009-07-09,3764.300049,3766.699951,3740.199951,3761.399902,3761.399902,1012106600
2009-07-10,3761.500000,3792.800049,3761.399902,3790.600098,3790.600098,856646600
2009-07-13,3787.199951,3790.399902,3736.399902,3738.000000,3738.000000,844521400
2009-07-14,3756.199951,3858.800049,3756.199951,3858.800049,3858.800049,912726700
2009-07-15,3862.600098,3921.800049,3862.399902,3917.500000,3917.500000,1110569700
2009-07-16,3936.199951,4012.000000,3935.000000,3987.800049,3987.800049,1308624700
2009-07-17,3993.399902,4016.899902,3981.199951,3992.899902,3992.899902,977644900
2009-07-20,3998.199951,4058.699951,3998.199951,4044.199951,4044.199951,976237100
2009-07-21,4052.800049,4079.399902,4042.100098,4048.300049,4048.300049,1138902200
2009-07-22,4052.300049,4073.500000,4046.500000,4068.899902,4068.899902,1322440500
2009-07-23,4061.000000,4076.699951,4053.300049,4072.600098,4072.600098,1468234500
2009-07-24,4088.199951,4130.399902,4088.199951,4097.299805,4097.299805,1475852800
2009-07-27,4104.899902,4160.899902,4104.899902,4147.799805,4147.799805,1234428100
2009-07-28,4148.700195,4181.899902,4148.600098,4174.000000,4174.000000,1416741600
2009-07-29,4162.600098,4183.100098,4147.500000,4148.899902,4148.899902,1568058500
2009-07-30,4144.600098,4206.299805,4142.200195,4195.899902,4195.899902,1514616300
2009-07-31,4215.700195,4251.799805,4214.399902,4249.500000,4249.500000,1932795200
2009-08-03,4251.500000,4287.899902,4250.200195,4270.500000,4270.500000,1240119700
2009-08-04,4294.899902,4345.500000,4294.899902,4313.899902,4313.899902,2199561000
2009-08-05,4324.600098,4325.200195,4272.200195,4272.200195,4272.200195,5636657200
2009-08-06,4278.500000,4331.000000,4278.000000,4331.000000,4331.000000,1582022800
2009-08-07,4321.600098,4321.600098,4281.500000,4303.100098,4303.100098,1285797800
2009-08-10,4314.399902,4352.100098,4305.100098,4309.200195,4309.200195,1791228000
2009-08-11,4304.000000,4335.100098,4285.799805,4334.399902,4334.399902,1540210600
2009-08-12,4324.600098,4353.799805,4299.600098,4345.899902,4345.899902,1671504200
2009-08-13,4354.100098,4436.700195,4354.100098,4436.700195,4436.700195,2234504600
2009-08-14,4447.299805,4506.500000,4447.299805,4465.100098,4465.100098,2051932200
2009-08-17,4456.399902,4456.399902,4398.100098,4398.100098,4398.100098,1403748900
2009-08-18,4386.399902,4401.200195,4357.700195,4385.899902,4385.899902,1430640600
2009-08-19,4386.000000,4444.500000,4382.399902,4387.500000,4387.500000,1864089600
2009-08-20,4408.600098,4437.200195,4380.700195,4391.399902,4391.399902,1662763200
2009-08-21,4391.299805,4394.899902,4278.399902,4305.700195,4305.700195,2694360400
2009-08-24,4329.700195,4434.299805,4329.200195,4434.200195,4434.200195,1405939400
2009-08-25,4430.700195,4442.100098,4400.200195,4417.500000,4417.500000,1509120100
2009-08-26,4418.700195,4476.799805,4418.700195,4464.399902,4464.399902,2250122800
2009-08-27,4460.700195,4468.100098,4434.799805,4458.100098,4458.100098,2221704000
2009-08-28,4466.399902,4497.200195,4466.000000,4495.899902,4495.899902,1908021200
2009-08-31,4493.200195,4540.200195,4476.299805,4484.100098,4484.100098,2045021600
2009-09-01,4481.600098,4520.000000,4469.700195,4511.299805,4511.299805,1541666200
2009-09-02,4490.799805,4490.799805,4412.399902,4436.600098,4436.600098,1609031600
2009-09-03,4432.799805,4448.200195,4412.500000,4432.899902,4432.899902,1408655400
2009-09-04,4445.299805,4480.200195,4441.100098,4442.700195,4442.700195,1768366000
2009-09-07,4449.600098,4473.799805,4448.399902,4461.100098,4461.100098,1846245800
2009-09-08,4467.200195,4529.899902,4467.200195,4527.799805,4527.799805,1812606800
2009-09-09,4535.299805,4558.299805,4510.600098,4527.100098,4527.100098,1853315200
2009-09-10,4528.399902,4578.799805,4528.399902,4573.500000,4573.500000,1974461600
2009-09-11,4578.399902,4606.799805,4578.000000,4596.299805,4596.299805,1665406000
2009-09-14,4596.500000,4596.500000,4525.399902,4536.100098,4536.100098,1346823900
2009-09-15,4545.399902,4587.399902,4535.500000,4547.200195,4547.200195,1957651200
2009-09-16,4558.299805,4653.500000,4557.600098,4652.799805,4652.799805,1885091200
2009-09-17,4663.100098,4746.799805,4663.100098,4714.000000,4714.000000,2235605400
2009-09-18,4703.399902,4703.600098,4662.200195,4693.700195,4693.700195,2265912800
2009-09-21,4688.600098,4704.200195,4673.000000,4684.100098,4684.100098,1392954900
2009-09-22,4679.200195,4688.399902,4664.200195,4671.100098,4671.100098,1390644200
2009-09-23,4671.100098,4741.500000,4671.100098,4741.000000,4741.000000,1510029300
2009-09-24,4729.600098,4732.399902,4701.200195,4707.899902,4707.899902,1747790400
2009-09-25,4694.600098,4726.700195,4646.299805,4714.799805,4714.799805,2377333200
2009-09-28,4706.399902,4707.799805,4649.799805,4676.899902,4676.899902,1325533100
2009-09-29,4694.100098,4761.799805,4694.100098,4747.200195,4747.200195,1442416500
2009-09-30,4741.899902,4759.500000,4726.399902,4739.299805,4739.299805,1634055800
2009-10-01,4735.500000,4752.799805,4698.000000,4702.000000,4702.000000,1333796300
2009-10-02,4675.500000,4675.500000,4603.799805,4606.100098,4606.100098,1289011000
2009-10-05,4605.700195,4621.000000,4579.299805,4579.299805,4579.299805,592473300
2009-10-06,4593.799805,4644.700195,4589.299805,4597.200195,4597.200195,1275468700
2009-10-07,4616.600098,4706.299805,4616.399902,4695.899902,4695.899902,1437633100
2009-10-08,4697.000000,4772.600098,4689.299805,4763.299805,4763.299805,1636516700
2009-10-09,4774.200195,4799.399902,4749.500000,4754.500000,4754.500000,1626692500
2009-10-12,4762.200195,4789.100098,4743.399902,4745.500000,4745.500000,1138634700
2009-10-13,4749.399902,4799.600098,4749.399902,4789.799805,4789.799805,1334320400
2009-10-14,4787.100098,4842.200195,4786.200195,4834.000000,4834.000000,1305632000
2009-10-15,4847.000000,4897.500000,4847.000000,4862.500000,4862.500000,1820259000
2009-10-16,4862.000000,4880.000000,4840.899902,4842.600098,4842.600098,1236616600
2009-10-19,4837.299805,4837.299805,4781.600098,4801.799805,4801.799805,1034928000
2009-10-20,4816.299805,4876.000000,4815.899902,4852.799805,4852.799805,1685946000
2009-10-21,4845.600098,4848.600098,4827.200195,4846.200195,4846.200195,1643800600
2009-10-22,4838.899902,4849.799805,4816.899902,4818.799805,4818.799805,1390610700
2009-10-23,4831.100098,4869.000000,4831.100098,4859.700195,4859.700195,1943838400
2009-10-26,4847.500000,4848.899902,4814.700195,4832.600098,4832.600098,1044974600
2009-10-27,4817.600098,4817.600098,4752.600098,4755.000000,4755.000000,1616949800
2009-10-28,4753.000000,4765.500000,4685.399902,4687.299805,4687.299805,1583994800
2009-10-29,4658.799805,4659.200195,4563.200195,4575.200195,4575.200195,1992909200
2009-10-30,4601.000000,4674.700195,4601.000000,4646.899902,4646.899902,1856478200
2009-11-02,4617.100098,4617.399902,4520.700195,4546.299805,4546.299805,1269343300
2009-11-03,4553.299805,4584.299805,4527.899902,4540.000000,4540.000000,894707200
2009-11-04,4542.700195,4565.500000,4526.899902,4547.600098,4547.600098,0
2009-11-05,4544.899902,4568.799805,4515.299805,4519.200195,4519.200195,1381325200
2009-11-06,4537.100098,4604.399902,4536.899902,4604.399902,4604.399902,1324790600
2009-11-09,4607.200195,4691.700195,4607.100098,4686.500000,4686.500000,1466643900
2009-11-10,4705.600098,4767.899902,4705.000000,4744.000000,4744.000000,1635235600
2009-11-11,4746.500000,4775.200195,4744.600098,4765.899902,4765.899902,1427505400
2009-11-12,4769.600098,4802.500000,4757.200195,4758.200195,4758.200195,1280216500
2009-11-13,4745.200195,4745.200195,4706.600098,4722.600098,4722.600098,1257030900
2009-11-16,4731.600098,4775.000000,4731.600098,4773.799805,4773.799805,1367329800
2009-11-17,4785.500000,4817.200195,4750.200195,4750.200195,4750.200195,1411932200
2009-11-18,4757.000000,4798.399902,4755.200195,4759.600098,4759.600098,1428016700
2009-11-19,4764.000000,4780.100098,4748.700195,4767.799805,4767.799805,0
2009-11-20,4754.399902,4754.399902,4694.700195,4706.700195,4706.700195,1007809900
2009-11-23,4710.000000,4746.299805,4704.899902,4739.200195,4739.200195,1037742900
2009-11-24,4746.000000,4784.500000,4708.200195,4708.200195,4708.200195,1163100100
2009-11-25,4713.200195,4741.399902,4697.299805,4741.000000,4741.000000,1510529100
2009-11-26,4749.200195,4768.100098,4719.000000,4727.600098,4727.600098,1213746300
2009-11-27,4696.899902,4696.899902,4587.500000,4597.200195,4597.200195,1518265700
2009-11-30,4615.200195,4721.000000,4615.200195,4715.500000,4715.500000,1260913400
2009-12-01,4712.000000,4733.100098,4693.500000,4733.100098,4733.100098,1021861100
2009-12-02,4745.899902,4806.100098,4745.799805,4776.700195,4776.700195,1454802400
2009-12-03,4778.700195,4799.399902,4768.899902,4789.299805,4789.299805,1375324000
2009-12-04,4777.000000,4777.200195,4707.299805,4721.200195,4721.200195,1100012200
2009-12-07,4726.200195,4740.299805,4671.799805,4695.200195,4695.200195,997872300
2009-12-08,4695.200195,4711.200195,4671.799805,4686.399902,4686.399902,1235561700
2009-12-09,4679.000000,4679.000000,4614.100098,4652.600098,4652.600098,1201151300
2009-12-10,4652.100098,4665.500000,4614.100098,4622.899902,4622.899902,1418144400
2009-12-11,4627.799805,4660.000000,4627.799805,4651.399902,4651.399902,1096457300
2009-12-14,4651.700195,4668.200195,4626.600098,4668.200195,4668.200195,0
2009-12-15,4673.100098,4702.600098,4671.799805,4687.799805,4687.799805,1256272800
2009-12-16,4685.399902,4701.299805,4671.899902,4676.100098,4676.100098,1098694300
2009-12-17,4686.299805,4718.799805,4667.700195,4689.600098,4689.600098,1923852600
2009-12-18,4674.899902,4677.500000,4629.399902,4671.899902,4671.899902,1584607800
2009-12-21,4680.500000,4710.700195,4659.500000,4659.500000,4659.500000,20689200
2009-12-22,4666.600098,4724.399902,4666.600098,4724.399902,4724.399902,776196700
2009-12-23,4724.600098,4758.600098,4715.700195,4756.100098,4756.100098,691622400
2009-12-24,4764.799805,4803.299805,4764.799805,4803.299805,4803.299805,482020300
2009-12-29,4808.700195,4868.100098,4808.700195,4856.700195,4856.700195,644153700
2009-12-30,4856.200195,4877.600098,4846.000000,4847.000000,4847.000000,478423900
2009-12-31,4854.899902,4884.500000,4854.899902,4882.700195,4882.700195,396949100
2010-01-04,4877.700195,4901.100098,4876.299805,4889.799805,4889.799805,596439900
2010-01-05,4899.799805,4944.799805,4899.799805,4939.500000,4939.500000,1036772400
2010-01-06,4943.700195,4954.600098,4935.600098,4946.799805,4946.799805,1069955900
2010-01-07,4948.200195,4963.600098,4929.700195,4930.500000,4930.500000,1076603600
2010-01-08,4931.399902,4964.200195,4931.299805,4942.200195,4942.200195,832942400
2010-01-11,4950.700195,4984.000000,4950.500000,4981.200195,4981.200195,893448000
2010-01-12,4970.799805,4972.000000,4926.100098,4931.600098,4931.600098,942061000
2010-01-13,4919.600098,4920.299805,4885.100098,4900.100098,4900.100098,1023661000
2010-01-14,4906.700195,4949.899902,4906.000000,4929.399902,4929.399902,839685600
2010-01-15,4928.299805,4938.700195,4893.200195,4929.500000,4929.500000,974586500
2010-01-18,4921.299805,4941.600098,4896.299805,4936.100098,4936.100098,943892600
2010-01-19,4939.299805,4953.200195,4889.600098,4889.600098,4889.600098,1072837800
2010-01-20,4901.799805,4932.700195,4893.399902,4895.100098,4895.100098,1005330500
2010-01-21,4882.600098,4883.000000,4845.100098,4849.600098,4849.600098,1366036700
2010-01-22,4819.600098,4819.600098,4740.700195,4771.899902,4771.899902,1415849000
2010-01-25,4749.899902,4750.500000,4702.600098,4743.100098,4743.100098,997700500
2010-01-27,4732.899902,4734.200195,4655.399902,4670.000000,4670.000000,1354866800
2010-01-28,4677.000000,4699.200195,4667.899902,4697.700195,4697.700195,1294518600
2010-01-29,4683.000000,4683.299805,4592.899902,4596.899902,4596.899902,1570721100
2010-02-01,4596.200195,4609.100098,4544.700195,4544.799805,4544.799805,1351600000
2010-02-02,4568.200195,4628.799805,4566.700195,4628.799805,4628.799805,1323440500
2010-02-03,4651.600098,4682.600098,4646.500000,4673.200195,4673.200195,1334704700
2010-02-04,4665.100098,4666.399902,4623.899902,4644.100098,4644.100098,1208389500
2010-02-05,4607.600098,4610.500000,4508.299805,4532.500000,4532.500000,1577595100
2010-02-08,4539.399902,4567.500000,4534.700195,4538.799805,4538.799805,932021900
2010-02-09,4531.500000,4531.700195,4483.299805,4520.700195,4520.700195,1083713900
2010-02-10,4546.399902,4587.299805,4519.600098,4533.000000,4533.000000,1160325000
2010-02-11,4531.799805,4584.500000,4531.000000,4575.799805,4575.799805,1018008500
2010-02-12,4587.000000,4616.399902,4570.799805,4588.799805,4588.799805,1358478600
2010-02-15,4585.799805,4593.100098,4564.000000,4570.399902,4570.399902,749265000
2010-02-16,4575.000000,4619.600098,4575.000000,4590.799805,4590.799805,1000438600
2010-02-17,4607.500000,4690.600098,4606.899902,4686.799805,4686.799805,1204838400
2010-02-18,4691.399902,4692.600098,4655.399902,4673.899902,4673.899902,1167991100
2010-02-19,4680.399902,4691.100098,4632.899902,4656.299805,4656.299805,1390910400
2010-02-22,4673.399902,4732.700195,4673.399902,4732.700195,4732.700195,1090157000
2010-02-23,4722.399902,4731.000000,4703.000000,4731.000000,4731.000000,1297026100
2010-02-24,4717.000000,4717.000000,4659.000000,4666.000000,4666.000000,1514123800
2010-02-25,4672.799805,4706.100098,4612.000000,4614.899902,4614.899902,1395527900
2010-02-26,4626.000000,4651.100098,4612.799805,4651.100098,4651.100098,1556814800
2010-03-01,4647.000000,4694.899902,4647.000000,4694.899902,4694.899902,1565454900
2010-03-02,4701.899902,4724.100098,4693.899902,4709.899902,4709.899902,1050212200
2010-03-03,4715.799805,4752.500000,4714.399902,4743.799805,4743.799805,1501106800
2010-03-04,4750.399902,4758.899902,4733.600098,4757.600098,4757.600098,1400378400
2010-03-05,4760.399902,4786.200195,4758.600098,4773.399902,4773.399902,1206485900
