Date,Adj_Close,Adj_Volume
2008-04-07,19.68,818900.0
2008-04-08,19.52,237200.0
2008-04-09,20.66,1501400.0
2008-04-10,18.55,1572400.0
2008-04-11,15.66,3029100.0
2008-04-14,16.07,1137600.0
2008-04-15,14.2,2388800.0
2008-04-16,12.89,6264700.0
2008-04-17,10.86,4967400.0
2008-04-18,11.17,3087200.0
2008-04-21,7.11,6662400.0
2008-04-22,9.23,9143600.0
2008-04-23,9.94,4008600.0
2008-04-24,10.5,3806600.0
2008-04-25,10.68,1787800.0
2008-04-28,10.7,1596800.0
2008-04-29,10.31,1400100.0
2008-04-30,9.74,2339700.0
2008-05-01,8.9,2181600.0
2008-05-02,8.82,1191100.0
2008-05-05,7.49,2655600.0
2008-05-06,7.27,3717400.0
2008-05-07,7.62,1810400.0
2008-05-08,7.91,1346200.0
2008-05-09,5.34,9338200.0
2008-05-12,5.0,9635600.0
2008-05-13,5.01,2621300.0
2008-05-14,4.66,2312600.0
2008-05-15,4.41,2942200.0
2008-05-16,4.85,3862100.0
2008-05-19,6.1,4490200.0
2008-05-20,7.32,5443100.0
2008-05-21,5.91,6012800.0
2008-05-22,5.35,2219300.0
2008-05-23,6.04,2695200.0
2008-05-27,5.38,1818500.0
2008-05-28,5.14,1277200.0
2008-05-29,5.04,1236100.0
2008-05-30,4.9,1062700.0
2008-06-02,5.45,1730900.0
2008-06-03,6.06,3452200.0
2008-06-04,5.51,2920200.0
2008-06-05,5.67,1668600.0
2008-06-06,5.36,1569800.0
2008-06-09,5.07,974200.0
2008-06-10,5.09,692600.0
2008-06-11,4.93,1812800.0
2008-06-12,4.69,661800.0
2008-06-13,5.02,674900.0
2008-06-16,5.03,636300.0
2008-06-17,5.62,1897900.0
2008-06-18,5.4,1333400.0
2008-06-19,5.0,726800.0
2008-06-20,4.59,1579500.0
2008-06-23,4.78,924600.0
2008-06-24,4.9,718800.0
2008-06-25,4.88,816400.0
2008-06-26,4.74,1004100.0
2008-06-27,4.66,4117000.0
2008-06-30,4.37,1935100.0
2008-07-01,4.1,1388500.0
2008-07-02,3.66,1746200.0
2008-07-03,3.68,593200.0
2008-07-07,3.47,800000.0
2008-07-08,3.33,1134300.0
2008-07-09,3.13,719100.0
2008-07-10,2.68,1569500.0
2008-07-11,3.4,1773100.0
2008-07-14,3.4,1238800.0
2008-07-15,3.32,869300.0
2008-07-16,3.35,804000.0
2008-07-17,3.19,1083800.0
2008-07-18,3.27,621100.0
2008-07-21,3.34,760800.0
2008-07-22,3.24,1103800.0
2008-07-23,3.21,804400.0
2008-07-24,3.04,824600.0
2008-07-25,2.96,755900.0
2008-07-28,2.94,274000.0
2008-07-29,3.06,482300.0
2008-07-30,2.92,960400.0
2008-07-31,3.03,444200.0
2008-08-01,2.97,545300.0
2008-08-04,2.83,1010800.0
2008-08-05,2.87,1006900.0
2008-08-06,2.93,692000.0
2008-08-07,2.81,782100.0
2008-08-08,2.9,601500.0
2008-08-11,4.4,3393400.0
2008-08-12,3.79,2096700.0
2008-08-13,4.49,1479200.0
2008-08-14,4.47,1136900.0
2008-08-15,4.89,844200.0
2008-08-18,4.98,2242600.0
2008-08-19,4.4,1528300.0
2008-08-20,4.29,1183600.0
2008-08-21,3.97,920500.0
2008-08-22,3.79,707600.0
2008-08-25,3.48,1003900.0
2008-08-26,3.51,1702000.0
2008-08-27,3.66,916000.0
2008-08-28,3.74,686000.0
2008-08-29,3.76,601200.0
2008-09-02,3.49,880100.0
2008-09-03,3.1,1369800.0
2008-09-04,2.8,1338800.0
2008-09-05,3.11,994200.0
2008-09-08,2.98,1102100.0
2008-09-09,2.54,1138000.0
2008-09-10,2.59,711900.0
2008-09-11,2.77,566500.0
2008-09-12,2.87,532500.0
2008-09-15,2.7,583000.0
2008-09-16,3.1,504800.0
2008-09-17,2.7,748100.0
2008-09-18,3.05,1161900.0
2008-09-19,2.8,1190800.0
2008-09-22,2.67,909300.0
2008-09-23,2.59,544000.0
2008-09-24,2.6,474500.0
2008-09-25,2.57,396400.0
2008-09-26,2.51,554100.0
2008-09-29,2.13,762400.0
2008-09-30,2.25,565000.0
2008-10-01,1.99,612600.0
2008-10-02,1.8,493200.0
2008-10-03,1.84,550300.0
2008-10-06,1.49,1043900.0
2008-10-07,1.5,716300.0
2008-10-08,1.28,724700.0
2008-10-09,1.1,572200.0
2008-10-10,1.4,844900.0
2008-10-13,1.6,751400.0
2008-10-14,1.28,539900.0
2008-10-15,0.95,556800.0
2008-10-16,1.09,1329400.0
2008-10-17,1.12,3782200.0
2008-10-20,1.28,825000.0
2008-10-21,1.2,551300.0
2008-10-22,1.06,263500.0
2008-10-23,1.15,398900.0
2008-10-24,1.17,315400.0
2008-10-27,1.7,1322200.0
2008-10-28,1.69,652700.0
2008-10-29,1.99,1029300.0
2008-10-30,2.68,1981300.0
2008-10-31,3.74,1650300.0
2008-11-03,4.47,2012500.0
2008-11-04,3.98,2775700.0
2008-11-05,3.25,968100.0
2008-11-06,3.25,1093500.0
2008-11-07,3.18,791500.0
2008-11-10,3.15,483900.0
2008-11-11,2.97,512600.0
2008-11-12,2.56,363100.0
2008-11-13,3.72,634000.0
2008-11-14,2.88,612200.0
2008-11-17,3.01,421200.0
2008-11-18,2.62,409300.0
2008-11-19,2.93,581800.0
2008-11-20,2.65,394000.0
2008-11-21,2.78,369600.0
2008-11-24,3.0,529300.0
2008-11-25,2.7,698500.0
2008-11-26,3.12,479800.0
2008-11-28,3.14,151700.0
2008-12-01,2.76,473200.0
2008-12-02,2.85,357500.0
2008-12-03,2.88,230400.0
2008-12-04,2.8,482700.0
2008-12-05,3.02,426600.0
2008-12-08,3.08,755000.0
2008-12-09,2.96,491600.0
2008-12-10,3.19,782400.0
2008-12-11,3.03,379200.0
2008-12-12,3.45,284900.0
2008-12-15,3.3,215500.0
2008-12-16,3.7,440400.0
2008-12-17,3.38,227900.0
2008-12-18,3.15,204700.0
2008-12-19,3.02,481400.0
2008-12-22,3.0,348200.0
2008-12-23,2.98,221100.0
2008-12-24,2.97,120400.0
2008-12-26,3.08,114400.0
2008-12-29,2.84,226100.0
2008-12-30,2.83,373000.0
2008-12-31,2.85,345100.0
2009-01-02,3.01,244800.0
2009-01-05,3.39,466100.0
2009-01-06,3.44,540700.0
2009-01-07,3.7,445600.0
2009-01-08,3.85,391600.0
2009-01-09,3.69,375900.0
2009-01-12,3.47,339400.0
2009-01-13,3.65,253600.0
2009-01-14,3.51,266100.0
2009-01-15,3.52,239300.0
2009-01-16,3.53,258200.0
2009-01-20,3.4,997400.0
2009-01-21,3.58,296200.0
2009-01-22,3.43,451200.0
2009-01-23,3.46,355600.0
2009-01-26,3.32,212800.0
2009-01-27,3.55,342000.0
2009-01-28,3.75,286600.0
2009-01-29,3.73,319800.0
2009-01-30,3.52,186000.0
2009-02-02,3.7,248100.0
2009-02-03,3.92,544400.0
2009-02-04,4.24,701700.0
2009-02-05,4.61,757600.0
2009-02-06,4.89,616800.0
2009-02-09,4.52,585000.0
2009-02-10,4.48,411700.0
2009-02-11,4.8,679000.0
2009-02-12,4.72,327400.0
2009-02-13,4.98,344500.0
2009-02-17,4.32,415400.0
2009-02-18,3.89,414500.0
2009-02-19,3.92,284000.0
2009-02-20,3.79,358900.0
2009-02-23,3.42,246900.0
2009-02-24,3.84,335600.0
2009-02-25,3.9,230000.0
2009-02-26,4.1,259700.0
2009-02-27,4.14,281800.0
2009-03-02,3.59,316600.0
2009-03-03,3.88,325000.0
2009-03-04,4.31,525100.0
2009-03-05,3.6,322200.0
2009-03-06,3.52,257400.0
2009-03-09,3.49,218600.0
2009-03-10,3.85,369500.0
2009-03-11,3.96,249500.0
2009-03-12,4.7,325200.0
2009-03-13,4.38,378600.0
2009-03-16,4.69,248800.0
2009-03-17,4.9,253800.0
2009-03-18,4.93,478700.0
2009-03-19,4.98,483100.0
2009-03-20,4.75,454600.0
2009-03-23,4.73,394700.0
2009-03-24,4.28,382400.0
2009-03-25,4.16,414000.0
2009-03-26,4.62,375400.0
2009-03-27,4.58,333200.0
2009-03-30,4.5,236300.0
2009-03-31,4.26,358800.0
2009-04-01,4.72,653700.0
2009-04-02,4.87,802900.0
2009-04-03,4.96,568500.0
2009-04-06,4.85,413900.0
2009-04-07,4.82,479300.0
2009-04-08,4.99,387900.0
2009-04-09,5.19,1165200.0
2009-04-13,4.98,449100.0
2009-04-14,4.9,329500.0
2009-04-15,5.08,304700.0
2009-04-16,4.97,629400.0
2009-04-17,4.94,313500.0
2009-04-20,4.66,427400.0
2009-04-21,4.82,303000.0
2009-04-22,4.74,234400.0
2009-04-23,4.56,175900.0
2009-04-24,4.55,436000.0
2009-04-27,4.32,258700.0
2009-04-28,4.46,109400.0
2009-04-29,3.92,961600.0
2009-04-30,3.94,448100.0
2009-05-01,3.88,250200.0
2009-05-04,4.09,888500.0
2009-05-05,4.01,411000.0
2009-05-06,4.18,406200.0
2009-05-07,4.4,586100.0
2009-05-08,4.12,559300.0
2009-05-11,4.01,251900.0
2009-05-12,3.7,441800.0
2009-05-13,3.87,349200.0
2009-05-14,4.01,268400.0
2009-05-15,3.97,363100.0
2009-05-18,4.24,287200.0
2009-05-19,4.08,290900.0
2009-05-20,3.82,314300.0
2009-05-21,3.84,164300.0
2009-05-22,3.84,194900.0
2009-05-26,3.81,257600.0
2009-05-27,3.82,197100.0
2009-05-28,4.18,1066200.0
2009-05-29,4.15,1490000.0
2009-06-01,4.26,319900.0
2009-06-02,4.1,365200.0
2009-06-03,4.01,243500.0
2009-06-04,4.1,500300.0
2009-06-05,4.02,181900.0
2009-06-08,3.98,503900.0
2009-06-09,3.95,454600.0
2009-06-10,3.88,219500.0
2009-06-11,3.93,194400.0
2009-06-12,3.79,303200.0
2009-06-15,3.64,398100.0
2009-06-16,3.15,413100.0
2009-06-17,2.99,449600.0
2009-06-18,2.85,293800.0
2009-06-19,2.88,428500.0
2009-06-22,2.78,298400.0
2009-06-23,2.71,206500.0
2009-06-24,2.77,125700.0
2009-06-25,2.95,224900.0
2009-06-26,3.0,1332800.0
2009-06-29,2.85,313500.0
2009-06-30,2.94,418100.0
2009-07-01,2.78,355800.0
2009-07-02,2.62,326600.0
2009-07-06,2.81,646400.0
2009-07-07,2.61,434400.0
2009-07-08,2.63,333600.0
2009-07-09,2.5,142000.0
2009-07-10,2.51,202900.0
2009-07-13,2.7,153200.0
2009-07-14,2.59,181800.0
2009-07-15,2.73,184100.0
2009-07-16,2.82,182500.0
2009-07-17,2.83,168600.0
2009-07-20,2.92,165200.0
2009-07-21,2.86,123900.0
2009-07-22,2.79,134400.0
2009-07-23,2.96,481500.0
2009-07-24,3.09,190100.0
2009-07-27,3.14,131600.0
2009-07-28,2.92,299400.0
2009-07-29,2.81,235600.0
2009-07-30,2.92,186300.0
2009-07-31,2.97,201800.0
2009-08-03,3.07,316700.0
2009-08-04,3.17,1831600.0
2009-08-05,3.11,882700.0
2009-08-06,2.99,194100.0
2009-08-07,2.95,285600.0
2009-08-10,2.99,298600.0
2009-08-11,2.92,161000.0
2009-08-12,2.91,226400.0
2009-08-13,3.1,494800.0
2009-08-14,3.08,345400.0
2009-08-17,2.89,230300.0
2009-08-18,2.89,302900.0
2009-08-19,2.9,157700.0
2009-08-20,2.84,243000.0
2009-08-21,2.88,448400.0
2009-08-24,2.83,365700.0
2009-08-25,2.88,235000.0
2009-08-26,2.94,299100.0
2009-08-27,2.9,209800.0
2009-08-28,2.8,358200.0
2009-08-31,2.75,523200.0
2009-09-01,2.58,437700.0
2009-09-02,2.51,323600.0
2009-09-03,2.62,436400.0
2009-09-04,2.76,258600.0
2009-09-08,2.81,579800.0
2009-09-09,2.87,523500.0
2009-09-10,2.83,664200.0
2009-09-11,3.18,1558800.0
2009-09-14,3.15,1117900.0
2009-09-15,3.23,1019300.0
2009-09-16,3.47,1170600.0
2009-09-17,3.04,979300.0
2009-09-18,3.14,506900.0
2009-09-21,3.09,444600.0
2009-09-22,3.14,966100.0
2009-09-23,3.16,937100.0
2009-09-24,3.11,402700.0
2009-09-25,3.06,560100.0
2009-09-28,3.08,1297800.0
2009-09-29,2.97,387900.0
2009-09-30,2.93,277300.0
2009-10-01,2.84,1029300.0
2009-10-02,2.73,504800.0
2009-10-05,2.69,499700.0
2009-10-06,2.6,632900.0
2009-10-07,2.62,1382300.0
2009-10-08,2.62,669500.0
2009-10-09,2.75,1022900.0
2009-10-12,2.65,666000.0
2009-10-13,2.65,637100.0
2009-10-14,2.64,448300.0
2009-10-15,2.67,631500.0
2009-10-16,2.79,733200.0
2009-10-19,2.76,399300.0
2009-10-20,2.67,387800.0
2009-10-21,2.95,1642000.0
2009-10-22,2.92,522000.0
2009-10-23,2.69,715900.0
2009-10-26,2.66,340200.0
2009-10-27,2.62,351400.0
2009-10-28,2.53,357300.0
2009-10-29,2.55,282600.0
2009-10-30,2.33,777400.0
2009-11-02,2.33,464200.0
2009-11-03,2.25,503600.0
2009-11-04,2.18,446100.0
2009-11-05,2.19,320400.0
2009-11-06,2.1,749200.0
2009-11-09,2.11,509900.0
2009-11-10,2.06,543900.0
2009-11-11,2.01,498600.0
2009-11-12,1.8,847400.0
2009-11-13,1.84,517500.0
2009-11-16,2.1,689600.0
2009-11-17,2.06,285600.0
2009-11-18,2.0,277500.0
2009-11-19,1.99,465200.0
2009-11-20,1.99,219800.0
2009-11-23,1.98,230500.0
2009-11-24,1.99,277000.0
2009-11-25,2.02,231400.0
2009-11-27,1.95,135500.0
2009-11-30,1.9,369600.0
2009-12-01,1.86,579800.0
2009-12-02,1.84,366000.0
2009-12-03,1.83,362100.0
2009-12-04,1.88,296600.0
2009-12-07,1.96,213400.0
2009-12-08,1.89,436400.0
2009-12-09,1.91,211500.0
2009-12-10,1.88,534200.0
2009-12-11,1.92,496200.0
2009-12-14,2.17,1440200.0
2009-12-15,2.2,587000.0
2009-12-16,2.13,433200.0
2009-12-17,2.19,479500.0
2009-12-18,2.5,1775600.0
2009-12-21,2.6,1241200.0
2009-12-22,2.53,734200.0
2009-12-23,2.6,506500.0
2009-12-24,2.61,146900.0
2009-12-28,2.56,362100.0
2009-12-29,2.58,207400.0
2009-12-30,2.5,491300.0
2009-12-31,2.42,484700.0
2010-01-04,2.49,453300.0
2010-01-05,2.53,527200.0
2010-01-06,2.76,1604500.0
2010-01-07,2.93,1463700.0
2010-01-08,3.15,1167800.0
2010-01-11,3.55,2099400.0
2010-01-12,3.25,1138900.0
2010-01-13,3.38,735500.0
2010-01-14,3.24,846300.0
2010-01-15,3.16,916100.0
2010-01-19,3.29,552800.0
2010-01-20,3.33,602500.0
2010-01-21,3.28,516900.0
2010-01-22,3.33,1379300.0
2010-01-25,3.5,823700.0
2010-01-26,3.36,692500.0
2010-01-27,3.33,527800.0
2010-01-28,3.06,779000.0
2010-01-29,2.85,954600.0
2010-02-01,3.04,892400.0
2010-02-02,3.05,615600.0
2010-02-03,2.89,391200.0
2010-02-04,2.6,978600.0
2010-02-05,2.73,506400.0
2010-02-08,2.76,385500.0
2010-02-09,2.91,321000.0
2010-02-10,2.8,277600.0
2010-02-11,2.86,130800.0
2010-02-12,2.85,139900.0
2010-02-16,2.87,167100.0
2010-02-17,2.89,142000.0
2010-02-18,2.94,189800.0
2010-02-19,2.97,245500.0
2010-02-22,2.96,243100.0
2010-02-23,2.96,339700.0
2010-02-24,2.91,160600.0
2010-02-25,2.98,189300.0
2010-02-26,2.98,328700.0
2010-03-01,3.24,574500.0
2010-03-02,3.29,581100.0
2010-03-03,3.31,473000.0
2010-03-04,3.22,344500.0
2010-03-05,3.33,263200.0
2010-03-08,3.29,238400.0
2010-03-09,3.33,219000.0
2010-03-10,3.34,275900.0
2010-03-11,3.32,407500.0
2010-03-12,3.39,523900.0
2010-03-15,3.29,294300.0
2010-03-16,3.22,399600.0
2010-03-17,3.25,118800.0
2010-03-18,3.29,257300.0
2010-03-19,3.14,376100.0
2010-03-22,3.11,294000.0
2010-03-23,3.09,234500.0
2010-03-24,3.04,254500.0
2010-03-25,2.97,499500.0
2010-03-26,3.04,195500.0
2010-03-29,3.07,131900.0
2010-03-30,3.08,129800.0
2010-03-31,3.09,357200.0
2010-04-01,3.55,3782700.0
2010-04-05,4.04,2268300.0
2010-04-06,4.66,4038500.0
2010-04-07,4.89,4023200.0
2010-04-08,4.84,2591700.0
2010-04-09,5.04,1282500.0
2010-04-12,4.8,1139700.0
2010-04-13,4.87,818000.0
2010-04-14,5.2,1917900.0
2010-04-15,5.14,936300.0
2010-04-16,4.97,1129300.0
2010-04-19,4.5,1269600.0
2010-04-20,4.44,1282500.0
2010-04-21,4.55,663400.0
2010-04-22,4.86,215000.0
2010-04-23,4.87,1330700.0
2010-04-26,4.45,893300.0
2010-04-27,4.15,1094600.0
2010-04-28,4.4,930200.0
2010-04-29,4.44,1413700.0
2010-04-30,4.15,766400.0
2010-05-03,4.3,455000.0
2010-05-04,3.96,1335700.0
2010-05-05,3.79,649300.0
2010-05-06,3.32,1138900.0
2010-05-07,3.36,1378700.0
2010-05-10,3.72,1040200.0
2010-05-11,3.61,750300.0
2010-05-12,3.55,481300.0
2010-05-13,3.57,697100.0
2010-05-14,3.37,429200.0
2010-05-17,3.36,461700.0
2010-05-18,3.16,495300.0
2010-05-19,2.81,1829300.0
2010-05-20,2.69,972900.0
2010-05-21,2.6,711800.0
2010-05-24,2.55,526100.0
2010-05-25,2.72,1109000.0
2010-05-26,2.73,684700.0
2010-05-27,2.96,475200.0
2010-05-28,2.83,591700.0
2010-06-01,2.65,271400.0
2010-06-02,2.68,935500.0
2010-06-03,3.02,1187100.0
2010-06-04,3.34,3507400.0
2010-06-07,2.91,1691600.0
2010-06-08,2.86,889000.0
2010-06-09,2.86,1210600.0
2010-06-10,2.81,1034300.0
2010-06-11,2.91,540000.0
2010-06-14,3.08,831600.0
2010-06-15,3.19,641500.0
2010-06-16,3.2,478000.0
2010-06-17,3.33,1097800.0
2010-06-18,3.2,848300.0
2010-06-21,3.08,718100.0
2010-06-22,2.85,513300.0
2010-06-23,2.87,363200.0
2010-06-24,2.92,408900.0
2010-06-25,3.03,680200.0
2010-06-28,3.0,244300.0
2010-06-29,2.8,460200.0
2010-06-30,2.82,331300.0
2010-07-01,2.72,502100.0
2010-07-02,2.68,267500.0
2010-07-06,2.59,261200.0
2010-07-07,2.75,368000.0
2010-07-08,2.7,466800.0
2010-07-09,2.79,416200.0
2010-07-12,2.66,219700.0
2010-07-13,2.8,374700.0
2010-07-14,2.82,311700.0
2010-07-15,2.68,525100.0
2010-07-16,2.63,383900.0
2010-07-19,2.59,250200.0
2010-07-20,2.65,233700.0
2010-07-21,2.55,223900.0
2010-07-22,2.64,292100.0
2010-07-23,2.78,408600.0
2010-07-26,2.88,493300.0
2010-07-27,2.84,242900.0
2010-07-28,2.82,249100.0
2010-07-29,2.82,259800.0
2010-07-30,2.86,246400.0
2010-08-02,3.04,702900.0
2010-08-03,2.98,600900.0
2010-08-04,2.95,500900.0
2010-08-05,3.03,417500.0
2010-08-06,3.0,374700.0
2010-08-09,2.93,285400.0
2010-08-10,2.76,345300.0
2010-08-11,2.65,410500.0
2010-08-12,2.59,312500.0
2010-08-13,2.52,364700.0
2010-08-16,2.56,184800.0
2010-08-17,2.76,303100.0
2010-08-18,2.64,319900.0
2010-08-19,2.62,362000.0
2010-08-20,2.62,351900.0
2010-08-23,2.52,250300.0
2010-08-24,2.37,631100.0
2010-08-25,2.43,291400.0
2010-08-26,2.39,255200.0
2010-08-27,2.45,206000.0
2010-08-30,2.37,227700.0
2010-08-31,2.42,330400.0
2010-09-01,2.47,209000.0
2010-09-02,2.4,275100.0
2010-09-03,2.41,261800.0
2010-09-07,2.36,209600.0
2010-09-08,2.44,339700.0
2010-09-09,2.51,247200.0
2010-09-10,2.66,1579100.0
2010-09-13,2.89,1714200.0
2010-09-14,2.83,628900.0
2010-09-15,2.78,346000.0
2010-09-16,2.82,161100.0
2010-09-17,2.77,385300.0
2010-09-20,2.75,644800.0
2010-09-21,2.7,243800.0
2010-09-22,2.56,429200.0
2010-09-23,2.62,411400.0
2010-09-24,2.56,419300.0
2010-09-27,2.58,454800.0
2010-09-28,2.54,422100.0
2010-09-29,2.53,419700.0
2010-09-30,2.52,485200.0
2010-10-01,2.65,374800.0
2010-10-04,2.63,421200.0
2010-10-05,2.68,447600.0
2010-10-06,2.66,342900.0
2010-10-07,2.65,362400.0
2010-10-08,2.79,567500.0
2010-10-11,2.86,634300.0
2010-10-12,2.96,592000.0
2010-10-13,2.9,801800.0
2010-10-14,2.87,294800.0
2010-10-15,2.88,373200.0
2010-10-18,2.79,339100.0
2010-10-19,2.72,496500.0
2010-10-20,2.81,364500.0
2010-10-21,2.87,661900.0
2010-10-22,2.95,632800.0
2010-10-25,3.04,978200.0
2010-10-26,3.56,2627900.0
2010-10-27,3.51,2423200.0
2010-10-28,3.21,973600.0
2010-10-29,3.28,694500.0
2010-11-01,3.18,813700.0
2010-11-02,3.34,531000.0
2010-11-03,3.62,1151200.0
2010-11-04,3.79,1739200.0
2010-11-05,3.7,1522100.0
2010-11-08,3.58,505500.0
2010-11-09,3.6,636800.0
2010-11-10,3.59,448900.0
2010-11-11,4.54,4613500.0
2010-11-12,4.37,3132200.0
2010-11-15,4.85,3265800.0
2010-11-16,4.74,1634900.0
2010-11-17,4.72,958800.0
2010-11-18,4.85,906700.0
2010-11-19,6.16,6517000.0
2010-11-22,5.75,10095400.0
2010-11-23,6.0,4041500.0
2010-11-24,6.13,2176000.0
2010-11-26,6.2,2477500.0
2010-11-29,5.91,2392300.0
2010-11-30,5.57,1811800.0
2010-12-01,5.94,2508300.0
2010-12-02,5.98,1527600.0
2010-12-03,5.51,1925300.0
2010-12-06,5.43,4285200.0
2010-12-07,5.34,2324300.0
2010-12-08,5.12,1715100.0
2010-12-09,4.87,2174800.0
2010-12-10,5.33,3557300.0
2010-12-13,5.11,1439300.0
2010-12-14,5.45,3194500.0
2010-12-15,5.25,1598300.0
2010-12-16,5.14,1248900.0
2010-12-17,5.13,1108000.0
2010-12-20,5.56,1575200.0
2010-12-21,5.68,1460400.0
2010-12-22,5.47,1268200.0
2010-12-23,5.39,578700.0
2010-12-27,5.52,686600.0
2010-12-28,5.36,1022100.0
2010-12-29,5.68,1667300.0
2010-12-30,5.71,1962400.0
2010-12-31,5.52,947200.0
2011-01-03,6.42,6805100.0
2011-01-04,6.27,4339000.0
2011-01-05,6.39,2157100.0
2011-01-06,6.56,4221400.0
2011-01-07,7.2,6561800.0
2011-01-10,7.22,3277600.0
2011-01-11,6.7,3182700.0
2011-01-12,7.09,1990600.0
2011-01-13,6.91,1518700.0
2011-01-14,7.48,4603300.0
2011-01-18,7.29,2149500.0
2011-01-19,6.54,3646600.0
2011-01-20,6.46,2570800.0
2011-01-21,6.47,1906400.0
2011-01-24,6.45,1050100.0
2011-01-25,6.29,1541900.0
2011-01-26,6.57,1467600.0
2011-01-27,6.62,1894000.0
2011-01-28,6.34,1333700.0
2011-01-31,7.31,4772900.0
2011-02-01,7.77,4361600.0
2011-02-02,8.21,5240900.0
2011-02-03,7.93,3140200.0
2011-02-04,8.01,1492200.0
2011-02-07,8.0,1566100.0
2011-02-08,7.76,2122900.0
2011-02-09,7.57,1931400.0
2011-02-10,8.08,2029100.0
2011-02-11,8.23,2432200.0
2011-02-14,8.8,3341600.0
2011-02-15,8.25,3301100.0
2011-02-16,8.97,2782400.0
2011-02-17,9.69,5673400.0
2011-02-18,9.31,3797600.0
2011-02-22,8.94,3349500.0
2011-02-23,9.34,3172500.0
2011-02-24,9.06,2735700.0
2011-02-25,10.38,6038400.0
2011-02-28,10.38,2985700.0
2011-03-01,10.04,2018900.0
2011-03-02,10.08,1761000.0
2011-03-03,9.57,3963000.0
2011-03-04,9.87,1955000.0
2011-03-07,9.73,1708000.0
2011-03-08,6.25,17226500.0
2011-03-09,7.42,20206800.0
2011-03-10,7.31,6091500.0
2011-03-11,7.25,4111100.0
2011-03-14,8.28,8413800.0
2011-03-15,8.26,7038000.0
2011-03-16,8.46,5910900.0
2011-03-17,8.41,3822700.0
2011-03-18,8.01,3309600.0
2011-03-21,8.32,2302600.0
2011-03-22,9.0,5433700.0
2011-03-23,9.31,4805600.0
2011-03-24,9.08,2596300.0
2011-03-25,9.13,2187500.0
2011-03-28,9.07,2110100.0
2011-03-29,9.17,1179500.0
2011-03-30,9.38,1712900.0
2011-03-31,9.31,1484100.0
2011-04-01,9.32,1155700.0
2011-04-04,9.46,969600.0
2011-04-05,9.29,4358200.0
2011-04-06,8.85,5404200.0
2011-04-07,8.89,2094800.0
2011-04-08,8.65,1571400.0
2011-04-11,8.01,3533300.0
2011-04-12,7.49,3872500.0
2011-04-13,7.8,2042100.0
2011-04-14,7.85,1958100.0
2011-04-15,8.39,2567300.0
2011-04-18,8.13,1037600.0
2011-04-19,8.3,1232900.0
2011-04-20,8.73,2354300.0
2011-04-21,8.81,1253000.0
2011-04-25,8.64,1044600.0
2011-04-26,8.75,1200000.0
2011-04-27,8.73,1214100.0
2011-04-28,8.79,886300.0
2011-04-29,9.08,2100000.0
2011-05-02,8.68,1500100.0
2011-05-03,8.24,2095400.0
2011-05-04,8.21,2496200.0
2011-05-05,7.78,1600000.0
2011-05-06,7.9,2370800.0
2011-05-09,7.91,1279800.0
2011-05-10,7.88,965800.0
2011-05-11,7.65,1447800.0
2011-05-12,8.11,2015500.0
2011-05-13,7.93,1034000.0
2011-05-16,7.72,1205400.0
2011-05-17,7.53,896400.0
2011-05-18,7.76,831400.0
2011-05-19,7.69,609600.0
2011-05-20,10.04,13056400.0
2011-05-23,11.76,21900000.0
2011-05-24,10.92,6174000.0
2011-05-25,10.66,4207700.0
2011-05-26,11.61,5059000.0
2011-05-27,11.56,3029800.0
2011-05-31,11.71,3645300.0
2011-06-01,10.79,16902000.0
2011-06-02,10.74,3307600.0
2011-06-03,10.74,2888200.0
2011-06-06,10.0,5583700.0
2011-06-07,10.02,2714600.0
2011-06-08,9.15,4884100.0
2011-06-09,9.33,5213100.0
2011-06-10,9.1,2673600.0
2011-06-13,8.42,3482200.0
2011-06-14,8.63,2584800.0
2011-06-15,8.31,2185000.0
2011-06-16,7.87,4245600.0
2011-06-17,8.0,2875400.0
2011-06-20,8.17,4803000.0
2011-06-21,8.1,2813400.0
2011-06-22,8.56,8513900.0
2011-06-23,8.42,2751300.0
2011-06-24,8.04,3579400.0
2011-06-27,8.01,2109700.0
2011-06-28,8.39,1742200.0
2011-06-29,8.35,1692600.0
2011-06-30,9.16,5707600.0
2011-07-01,9.19,2328200.0
2011-07-05,9.32,2054100.0
2011-07-06,9.52,2278800.0
2011-07-07,9.77,1737000.0
2011-07-08,9.55,2219000.0
2011-07-11,8.98,2216300.0
2011-07-12,9.01,2467100.0
2011-07-13,9.12,2100900.0
2011-07-14,8.76,2106300.0
2011-07-15,9.97,5199000.0
2011-07-18,9.57,4538300.0
2011-07-19,9.58,4816600.0
2011-07-20,10.26,5485500.0
2011-07-21,10.53,3842600.0
2011-07-22,10.59,2370500.0
2011-07-25,10.64,7096700.0
2011-07-26,10.29,3530400.0
2011-07-27,10.25,4279800.0
2011-07-28,10.18,1957400.0
2011-07-29,10.3,3277400.0
2011-08-01,10.48,2441000.0
2011-08-02,9.8,2378200.0
2011-08-03,9.76,4709500.0
2011-08-04,8.23,5685200.0
2011-08-05,7.83,6232500.0
2011-08-08,6.3,6881400.0
2011-08-09,7.2,6135200.0
2011-08-10,7.18,5329200.0
2011-08-11,7.55,5169900.0
2011-08-12,7.93,3119700.0
2011-08-15,8.7,3460300.0
2011-08-16,8.24,2993200.0
2011-08-17,8.19,1686000.0
2011-08-18,7.37,3125100.0
2011-08-19,7.11,2312900.0
2011-08-22,6.82,3477100.0
